2018070108241127a274c6_6975_4d6d_9ae1_27a2e9044837,62c759c4267c0c5edbe9c3885ecf00c4,1530404651,0,"ClusterInfo": ""
2018070105492874f43d7e_9785_4eca_a180_74777882fd77,4f3c204c0795d1cb848acc4ff62b2397,1530395369,1530401592,"ClusterInfo": ""
20180701095530c0cfedc3_5755_4d96_be07_bc1f229fdf60,edfad8c0c31aab3827c78f816974d5ef,1530410130,1530446035,"ClusterInfo": ""
20180701123053a88956bd_2199_4379_9f42_3208b4e40dd0,4268bbf990f28f8a4de0065564534190,1530419453,1530421225,"ClusterInfo": ""
2018070109442903ab3cff_d57f_4611_a76a_dc52cc0af856,3d2c3db8e3200848e552ec9aa3c1cd8e,1530409469,1530409675,"ClusterInfo": ""
20180701105531701c8ef6_d4be_4896_8e2a_61e0d867876b,f34719b60cbd7d66b4b39b5c21e45c50,1530413731,1530416146,"ClusterInfo": ""
201807011505273487d8d5_bfd9_48cc_b714_cdd11882c27b,95db87441c21c61d8eadf9881e0df20a,1530428728,1530428916,"ClusterInfo": ""
20180701151527a95fe3c4_c422_4f09_bd17_cdcb08e13e4c,8eb882f4ea046e4997638e56edf1b49a,1530429327,0,
20180701025221056c3696_ed35_4238_a695_02fc5dca03ea,9d582f4b47970f29bc619a4f64c2d9da,1530384743,0,
20180701064258315556d2_323c_48c5_b5a9_6f2e9bf69fa0,11aad93641205f0e74ad5e9c6bfc67d8,1530398578,1530414003,
20180701054543b3395c19_8cc0_4b3b_8d97_f1cc8351d193,7c869a68a17671418662bdcab769dd0f,1530395143,1530395580,
201807010708548030fd43_df72_4451_944b_ea568f87345a,9f4bf01c4ae32fad01ce77fe9f4fe47f,1530400134,1530401282,
20180701082302c5a4f1d5_3dc3_44c7_91d0_d7bb674ec05b,7e773d37bf4fa823a9643003ec85f2c5,1530404582,0,
2018070105472063d8ea5d_63b0_494a_b8e0_30c1e1d09bbe,4cfd3deb0efcd6b2cf23fc09ccfe4e90,1530395240,1530395748,
2018070100301789a22ea4_5903_4a2e_8977_f2cc969eb69a,059681d91598684e6d0c5d5310757978,1530376217,1530449250,"ClusterInfo": ""
2018070105583308e4c8fb_c2f9_4268_9dfe_c9e6c73ed945,0779ee78a0bb0bae7a1217dec74dd5c8,1530395913,1530399855,"ClusterInfo": ""
20180701073311d30263b7_b9b2_4bf5_9d5a_ad8e108e4ffc,30bded447e58a2c8a4cad36c8a7b6e12,1530401591,1530422637,"ClusterInfo": "{"ps":{"count":40,"cpu":1000,"memory":10000},"worker":{"count":80,"cpu":1100,"memory":20000}}"
201807011221180cf747df_c1ef_4cf4_a25f_75f90fef38e5,4438e557f656d1a1630e5f3ee1dc5bed,1530418878,1530435288,"ClusterInfo": ""
201807011100224e42f011_2290_4c32_8226_a05836c6b077,76c2d99768523aadd26b87181df7f5d0,1530414022,1530423626,"ClusterInfo": ""
20180701151018647f3c76_b4d5_4545_ac06_ad76c089b9d1,490db8216e17e1660f2d2ae5c3cf0421,1530429018,1530429178,"ClusterInfo": ""
201807011120452c7872d8_70de_482c_a76f_e929f1bc0c74,cb2c374e7a903924c92b1986de0e9f84,1530415246,1530438220,"ClusterInfo": ""
20180701122117c3e652cf_4fe6_4621_a313_299ca5c53059,5bd429a292cd0a1f9e9a2fc545302fb7,1530418877,1530433373,"ClusterInfo": ""
20180701000823ed01ae56_f3f9_421b_866e_e5d7a5bcd199,f31894be36858a6e1810ff6543ddaf3c,1530374904,1530375027,
201807010723474b42b4fc_2b82_42da_9b5b_bafa240882a2,658274307247732a738726ac068ca448,1530401027,1530453172,"ClusterInfo": ""
201807010227325658f375_f8d0_4cdf_a65f_853c358faa99,4559119d26e382f83dac24070d47d447,1530383259,1530384408,
20180701151629fe822fa9_e0e9_4808_b1c6_f00ccefdcafb,35ff5c04dc4c84312c011fd5fcb82504,1530429389,1530445030,"ClusterInfo": ""
201807010916051724ecf0_ae14_4170_9ceb_61fedb17c4ca,3d2c3db8e3200848e552ec9aa3c1cd8e,1530407765,1530424184,"ClusterInfo": ""
201807011418336222d642_7368_4f3d_8689_39a85ed03939,49dbd075fbe4d8c45e1753b530d1f453,1530425913,1530429002,
20180701111255e830fac1_9aff_4148_8c34_a53cf72a9281,4a07a6bd5fe18dcf6c7a18916bf91f17,1530414776,1530415374,"ClusterInfo": ""
20180701152547c94744a2_6d18_4d39_84ea_bc164c5a9f0a,f3ed008706ef23c5b9fe1c3d4f30616a,1530429947,1530458569,"ClusterInfo": ""
2018070104361820e9d7f2_5c22_48fc_af29_ad0a367904a8,f2910053be0aaa6e2919628ddbab01a2,1530390978,1530392547,"ClusterInfo": ""
20180701060804ea60d080_fb40_4581_b6e0_761305ccf4bf,296b698330e841f652e6ceacb3c23fe5,1530396484,1530396818,
201807010240144211a103_f1cf_43ed_89c5_53231bdb0470,73ba4a9604cd3f08d3aaa57038caa93a,1530384020,1530384840,"ClusterInfo": ""
201807011027062440c1ee_e90d_4b18_ae97_8db5e1f24ccd,310e62228e495565bc8b62562b80f5bf,1530412026,1530417539,
201807010432255029ffba_f381_4470_8f9c_9816827baf9e,16a1462b60bf43c801177c962ade9464,1530390745,1530390876,"ClusterInfo": ""
20180701105320c8697662_165d_4af5_8cc1_70798e75699a,44cf90c0b7102f0fc3afdeef47835198,1530413600,0,
20180701001354d0229aa6_ab50_493b_9b7b_eba657f4f8ee,fc65cfa5b3ace22efe4dd25970489026,1530375234,1530375413,
201807011356533271f6aa_87bc_4edf_b5c4_c7894c7dc0fa,82713c1f24454a4513dfcd7ab515c79f,1530424613,1530443603,"ClusterInfo": ""
20180701132411eb21941b_d5bb_4041_8a3b_c4926e0f8a59,5048e6d2a2bc7da1a8e9e1c27276cfb0,1530422651,1530444720,"ClusterInfo": ""
20180701081451ff44a12f_7cec_4b93_b57f_4c3d42e7b6ca,3b6e0ce902e0fd17a4867904eb81ae1a,1530404091,1530431672,"ClusterInfo": ""
20180701123428af17618b_3e9d_4337_bcc2_bb2bd9e782df,0653bac94b51c24c1e86eb1682e25a0e,1530419668,1530425991,"ClusterInfo": "{"ps":{"count":32},"worker":{"count":15}}"
20180701001603ee1ca012_22ab_430c_864c_3647046aaffa,2aaa5913377267adb17dae854656c01d,1530375363,0,
20180701060513eaa04c05_19e7_4fa1_8ef4_69d701a21407,cb2c374e7a903924c92b1986de0e9f84,1530396314,1530408257,"ClusterInfo": ""
20180701041900cb4d124b_0546_4975_a1f3_647ba2811152,7e586d137cbd838efad47dddd6395a90,1530389940,1530390044,"ClusterInfo": ""
2018070109483470811284_dc7c_4b8f_96e6_f45d54b21977,393ba6b3d1aae593f90a204accfc69b9,1530409714,1530409807,"ClusterInfo": ""
201807010215135549f739_493c_48c8_a372_e5e03349cfe7,e16c09ba31fef6f256185064fc83b0fd,1530382513,1530382688,"ClusterInfo": ""
201807010011100fd782ac_f919_4dbc_8144_c806b28d54b8,b62b5c4361b3ee4c633fd2016437158c,1530375070,1530375214,
20180701152033675efa26_5060_4fe1_ab46_f8bd361a75e6,707f459fbac5d331436676788732bf54,1530429633,1530464373,"ClusterInfo": "{"ps":{"count":10},"worker":{"count":20,"gpu":25}}"
201807010239573e073373_921f_468a_b15b_19d6a6c0a793,8711e1f5746fe45d41fe1dbd97609211,1530384001,1530389549,
201807010317080e4d506f_5d17_4b10_8e05_902a12ae4df7,40fec2fe69c6a5fb0381302a11e59e12,1530386228,1530390837,"ClusterInfo": ""
20180701105456cadc690f_61c4_4541_96ee_2526a505ea3e,2af52819a7f1a87a52df13266b386a6b,1530413696,1530414757,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180701093749e10aae2b_c13c_49c4_b580_f12a49075551,eddccaec0bc9a3e01aa8bb7489007299,1530409069,0,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":4}}"
