201808021316379897de44_9a9b_4853_8b7e_8ee1cfa9a603,9a59a3ff77b00ca5b216dede9d702471,1533186997,1533222976,"ClusterInfo": ""
20180802004825559ee8c0_5f97_43c1_951e_bc2f92529ae1,c6a051a13f930ed8096c2c3b03ecd242,1533142105,1533178647,"ClusterInfo": ""
20180802095330ac4279a2_221b_4219_8400_3af0cc8e5d96,314d1fb450b00ed5d975cc0e8d21e806,1533174810,1533174981,"ClusterInfo": ""
20180802125348a1045c3c_f7c7_45fb_82b5_702894592435,0f1cec737f06db9faf78f9622e124913,1533185628,1533226012,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":4}}"
20180802122011f12e6023_c465_4513_b4a5_2e2917e046de,df38a4bb33c5ac7db98e1558a7c77b5f,1533183611,1533184818,"ClusterInfo": "{"worker":{"count":2, "cpu":800, "memory":3000}, "ps":{"count":2, "cpu":100, "memory":1000}}"
20180802005200a10e3d5f_3d6e_48a0_be6d_e777aa52a838,a4068673d88deb4bff1e453adc7b2467,1533142320,1533143053,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":100,"cpu":2000}}"
2018080209530644af0845_120e_4dc8_979c_2f8bda683a57,c3033c23b80398b2bb384f788544c870,1533174786,1533175065,"ClusterInfo": ""
201808021127376f8dfa00_26fa_41cf_beb7_ab71152227be,24415c456c34a30e2c859935bcd1b392,1533180457,1533181728,"ClusterInfo": "{"ps":{"count":40,"cpu":1500,"memory":15000},"worker":{"count":601,"cpu":2000,"memory":15000}}"
20180802000736731d672e_d29d_4029_8f63_deda37e9c851,70fde5ca20f8d73e7ebcd27672afcb52,1533139656,1533144827,"ClusterInfo": "{"ps":{"count":15, "memory":40960, "cpu":1200}, "worker":{"count":30, "memory":40960, "cpu":1000 }}"
20180802141434130b62cd_69a4_46ec_bd57_26987ba86ff5,d8a6176634fd3550e89d763928e44676,1533190474,1533191818,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180802143420d622d139_7575_4d1f_b0f3_56152869dbd5,4acf8e1d3256c1f0ebce6b8f3674c1d3,1533191661,1533191760,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":100}}"
2018080213451377f5df57_28c7_45eb_84da_c95b9a669093,7e9eeddf63b2408ca7264211e0b03d1f,1533188713,1533206813,"ClusterInfo": ""
2018080212290170af3d35_96a3_44d9_ad8f_674f7d0f6a98,9b8fd598e4a34acec115b1acfbfc645b,1533184141,1533184283,"ClusterInfo": ""
201808021006139081e237_23ae_4b2b_8dd7_747f682a6730,737922e0458b636f3c3b4e91e341d420,1533175573,1533195056,"ClusterInfo": ""
2018080210512341f32647_a6c2_41d6_8c56_914f86c254de,42f75583747906a4409fe869db7a94bd,1533178284,1533180974,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300, "gpu":50}}"
2018080212311555ea4cae_5742_4192_8fe3_9b318d4af74e,4465afdd282ba5e251e4e9b308c20dce,1533184275,1533185361,"ClusterInfo": ""
201808021051246b052ad6_37bd_475e_a9e6_504b5a7c8644,150cae99f1699f86e3f61282fa01833e,1533178284,1533181699,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":6, "cpu":2300, "gpu":50}}"
20180802115054ecca8059_8c76_46e0_a685_29c144d18334,702e1ca0ba47509fec673ffc9dff19b4,1533181855,1533181995,"ClusterInfo": ""
20180802151811384804a3_d22a_436b_bf10_003eeab21553,9af1c6c225e9af393af642b20351df1e,1533194291,1533194392,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
201808021551026ff56e2e_4f08_4723_a4ef_4f0849f6bcc3,49c8e4db19091437afc46e00ca2f3116,1533196262,1533199775,"ClusterInfo": ""
201808020712375f4f2e2b_258f_42fd_8721_0a51770fe2f5,2aee770f13dc7e004566c397ca56f593,1533165157,1533185380,"ClusterInfo": ""
2018080211114397fe4e05_0f86_4f62_9805_98f8aa42e59e,2c7a07ef821f0061524234ebf033fbc9,1533179503,1533198612,"ClusterInfo": ""
20180802005200154a8ac0_48d2_42de_bef2_55b0d4aacc9a,aa610641ac3429dc0d859baf95323910,1533142320,1533148272,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":100,"cpu":2000}}"
20180802080911dc657c30_8c5e_4ee7_b064_fb8fd9d9d6fc,86cb57f8c13889c54e98f4176650b014,1533168551,1533173635,"ClusterInfo": "{"ps":{"count":6},"worker":{"count":30}}"
201808021530344835af47_bc4e_44a6_9914_4f22a52c097a,3125d1a853427078427f2230832fa0e8,1533195034,1533195630,"ClusterInfo": ""
201808020638102c4e2eff_129b_4e3a_b8a2_256ba3e68e67,9aad174f868e11250daa28b519f80c6f,1533163090,1533169417,"ClusterInfo": ""
20180802141045e39bb67f_9334_4f82_9165_3e0add16777e,e2636aa50fbd800b97027a6cb6e3b4b9,1533190246,1533192704,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
20180802102008ffc21a49_f5f7_41f6_a5e9_daebcdf2dae2,c3033c23b80398b2bb384f788544c870,1533176408,1533179408,"ClusterInfo": ""
201808020727523d655ee6_e1b5_4ecb_90dd_4163d7e15e8c,42a89a69e7b7ee149d78896a19535c70,1533166072,1533167116,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
2018080214284910ac7b3c_3984_4085_a92a_34cbcc34d20f,fcc34cd762b7921b92aea435b05f2295,1533191329,1533223911,"ClusterInfo": "{"ps":{"count":25},"worker":{"count":75,"gpu":100}}"
20180802080027f9f043f3_9421_4546_8681_00dd75883965,7ae585f9891fb0de675c4fe979761ed8,1533168027,1533220607,"ClusterInfo": ""
20180802122451c1c328da_d6db_496e_9b91_4956065590d4,0453dd345ced15808e4c70221ae6191f,1533183891,1533184033,"ClusterInfo": ""
20180802152222d47d6ca4_8b2b_4a35_a5be_450f881d1dd3,d2d7bae85949aec7051e1854abbee139,1533194542,1533194612,"ClusterInfo": ""
20180802102045bd196942_3660_4890_b5f2_6b3005d00356,1981795b99af2de4af10f2ead92be238,1533176445,1533176608,"ClusterInfo": ""
20180802005200d7704655_347b_49d9_ba1d_7b5c1f71cf96,fc2e3f06d676934e6a60507d8350dc59,1533142320,1533145593,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":100,"cpu":2000}}"
20180802150804677efd97_da1c_4491_905b_60f302ea55a3,3125d1a853427078427f2230832fa0e8,1533193684,1533194538,"ClusterInfo": ""
201808021100536e13430d_103f_469c_906e_30170d4dbf4e,22bc609742b2ed2e50e37382bafc84a2,1533178853,1533180128,"ClusterInfo": ""
20180802150546c5ca4f9b_15d8_49bb_9db1_afe3787babcd,267c0b024ab4c9fabb29f3b8b46d7eeb,1533193546,1533197162,"ClusterInfo": "{"ps":{"count":6},"worker":{"count":30}}"
20180802072752d799ce17_6d90_4f53_a7b9_c2a5842fc3ce,9fd6ebbdbed71116e7f01aea6566727d,1533166072,1533166797,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201808021512353c7c36a7_e0f6_44ca_a1a3_609c29b8c38a,ced73629cd2e4e956edee8a0ec5ae3f9,1533193955,1533194276,"ClusterInfo": ""
2018080215110016d4cc98_9f06_4576_90b0_49102f8548cd,e638b34638fe05065265c09f80cd7321,1533193860,1533194001,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":2,"gpu":100}}"
201808021152435c3b5963_2aea_4504_855a_ac76e7cc6f27,532532baa8dd4fdd3d1c3b51626b40d4,1533181963,1533181989,"ClusterInfo": ""
20180802155403cd1fae50_73c9_42a9_b8dd_dfc78c40d74c,ff8eb9a9d7f7401c3d0f21458d8541b5,1533196443,1533196664,"ClusterInfo": ""
20180802105802b8cd8aed_9e8a_4518_81e8_1fd049712df1,feb76eb9e7cbf94ae92dc3d06ff24e76,1533178683,1533185666,"ClusterInfo": ""
20180802073950ee486ece_7268_4072_a755_667bcf30aa1b,5278797b0022101ac3024cdad5f7813a,1533166790,1533207391,"ClusterInfo": "{"ps":{"count":6},"worker":{"count":30}}"
20180802145853894c0c36_3caa_4185_8db4_5083b43d1ec9,db6c7adc89de7f1ebac974c8cc0e4854,1533193134,1533193553,"ClusterInfo": ""
20180802153654b91658e0_ed94_4aa1_a3af_9daf75c3f1f6,38520cf4f6c0ed22fa144a6a5796f1c4,1533195414,1533195737,"ClusterInfo": "{"ps":{"count":16},"worker":{"count":16,"gpu":100}}"
2018080215363147fbf3cd_c8ea_48c6_a585_b355ca664794,63234f49892670c83385f03b4a644667,1533195391,1533218104,"ClusterInfo": ""
20180802133012e31217e8_b16f_45f9_9729_a8cb08329f0a,31d58849e221a96f730acd0954ecf2f1,1533187812,1533218004,"ClusterInfo": "{"ps":{"count":4,"cpu":1200,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
20180802105640599b1cb5_02c8_4bee_8322_7870721ac84a,94cb449e6cbeb786840570890ee642b9,1533178601,1533178829,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":2,"gpu":100}}"
201808021508088d7f8c73_2bef_446d_906c_450e204e3eee,a3409eef1fd5c38457a1cf4b954ba1f9,1533193688,1533194000,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
201808020012231be9df7d_8a05_4576_9e45_994ce2b5e238,2623ccf1505d62630a6fdc22631c8907,1533139943,1533200987,"ClusterInfo": "{"ps":{"count":12}, "worker":{"count":12}}"
201808021519405bd813b0_8aca_45aa_b0bb_6c53fdfb9cf0,c241124c4556290b3b1a48684cb2f041,1533194380,1533194801,"ClusterInfo": ""
201808020414557a3fa8a9_ef4e_4291_a719_d9e5caf6fa1a,69a55a648a7f499498de4283911b0db2,1533154496,1533184928,"ClusterInfo": ""
201808021025398b9a120d_cd13_4c8f_be61_c6e0d7ca44c2,b3f15b1ae038511fb476040f89e8b4f0,1533176739,1533176930,"ClusterInfo": ""
201808020028229e4d0266_6ef1_4001_839d_b1a257984a97,84921c060279ad46f2ba75a7c6376b3c,1533140902,1533150331,"ClusterInfo": ""
20180802040854771e78a6_feec_4586_9c8c_e551f59a6ec7,570e938b3a1712afaf3de8b17c869290,1533154134,1533189127,"ClusterInfo": ""
201808020629084ee24f0e_b7bc_4fec_95d1_2bd369d6758a,c9502d6b39812324216a2800dcba81d7,1533162548,1533201131,"ClusterInfo": ""
20180802145240266a8166_75b6_4e21_abd7_665090249b29,94299551eae708670e6013310efa8eba,1533192760,1533192899,"ClusterInfo": ""
201808020524056f26c80f_96d5_42d0_a53c_b103e21981e5,cdd6421f7fbee0cde68773ed39ab6d55,1533158683,1533158822,"ClusterInfo": ""
20180802005200f595ac7d_ecd5_4398_aee1_6976f625eaed,94c286248880cc764220650266d70365,1533142320,1533144631,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":2,"gpu":100,"cpu":2000}}"
20180802005200681a8399_2bf6_4ddf_8cf2_b534c75fbf43,23320dd8675d788484631816e129d7fb,1533142320,1533147333,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":100,"cpu":2000}}"
20180802073010cbbeb018_fb68_4bb8_9904_460ba60bcda5,ddda15b904de875ebd811b2b3008cd6f,1533166210,1533187495,"ClusterInfo": ""
2018080209240264fb6224_2c8e_4db7_a7c6_73cc4d0bc3f4,b02b37b65b45e91c83f96eeea5d31145,1533173042,1533175192,"ClusterInfo": "{"ps":{"count":15, "memory":40960, "cpu":1200}, "worker":{"count":30, "memory":40960, "cpu":1000 }}"
20180802134410bd55842f_c0f6_4694_af4f_431a4d97f9e7,09c2e71f20a776546ae768540a8af2bf,1533188650,1533206803,"ClusterInfo": ""
2018080210332605f16e4e_c0ab_452d_9634_ec8ebd31fdfc,f5b8c29fa8a8e849415ed441662096a1,1533177206,1533177312,"ClusterInfo": ""
201808021513453b392fe3_29f4_4006_beae_bfca5e568c21,c3a02e7fe784828cfa6894409375341e,1533194025,1533194216,"ClusterInfo": ""
2018080207275444aaa82a_14ab_4a23_945e_2f653410d3f6,b2564e27a42470bac87559b3db825ef0,1533166074,1533166772,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201808020008518d1b6cfb_6c00_4666_b666_ce57654df059,50caeafa0b82222f5be612c72b4dc3b1,1533139731,1533198853,"ClusterInfo": "{"ps":{"count":15, "memory":40960, "cpu":1200}, "worker":{"count":30, "memory":40960, "cpu":1000 }}"
201808021353002659b479_f5a7_4f1f_80f7_5fb65fbf5d57,1c520425307cd759d68eb4d74d9a9c31,1533189181,1533228299,"ClusterInfo": "{"ps":{"count":3,"cpu":1600,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
201808020957587b914f82_03e6_4dcb_98ef_b2750eca8099,c3033c23b80398b2bb384f788544c870,1533175078,1533176032,"ClusterInfo": ""
201808020753449b145930_1d87_4846_8792_0661c08385ad,c811f544f0c1fb97b16821e3eb31a354,1533167624,1533192484,"ClusterInfo": ""
2018080213050252e455b7_488e_4d9d_b759_9bd40d144304,370a845d426a525ec8780d6a8a414ab5,1533186303,1533187537,"ClusterInfo": "{"worker":{"count":2, "cpu":800, "memory":3000}, "ps":{"count":2, "cpu":100, "memory":1000}}"
20180802042044b3c6e1ed_c6a2_4c51_a2a8_14adfce8209b,e3b0388f2ad8e66a29d027e6f8d9770d,1533154844,1533187501,"ClusterInfo": ""
2018080200515945fa1f16_93d5_4bfe_bf83_d2f6a37c4786,63c24a4e8950b9e626d1d8d7f89b4c6c,1533142319,1533147145,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":100,"cpu":2000}}"
20180802111546c08f46ed_d748_4b5c_813d_dc2b0c01aeed,9cffe2ddae325e46435e82f461e7bb8a,1533179746,1533179886,"ClusterInfo": ""
201808020420190f50f7df_d947_4f50_aef5_60bcc1233e16,def54f7d827081e28be525b7af87cfa1,1533154819,1533192833,"ClusterInfo": ""
201808020955571bffb461_3233_4418_b3f9_b21e66f401a7,d66c6c520532f0270792f5b3f1eaa3d7,1533174957,1533175564,"ClusterInfo": ""
2018080207275142c1c6d3_46be_42b8_b799_e6fef4546e61,dbd443dc5099784ae22666894c9afd40,1533166071,1533166804,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
20180802143644515c0740_6acb_451d_b69d_42591db68603,a46aa84f5fcac6c979d788f6cf898ccd,1533191804,1533191895,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":100}}"
20180802005200fbe04102_27ce_4130_a487_e83d426204ad,c7d63f666747ba5c94c7292f412ca907,1533142320,1533145843,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":100,"cpu":2000}}"
20180802100905465f9ef9_cb06_415f_9643_66b2596a40e1,e730719f47131bd5427f13d9484cfbf3,1533175745,1533176074,"ClusterInfo": "{"ps":{"count":30,"cpu":10,"memory":10000},"worker":{"count":200,"cpu":100,"memory":10000}}"
20180802124144815979cc_aaf1_4a15_ae81_1dcc672165c7,062f063aa328d7639c57a525461ac1dd,1533184904,1533186930,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180802105349b452dbd2_1229_483e_b011_8712c0db7009,deb20830805041cb664b47879ab66cd4,1533178429,1533178663,"ClusterInfo": "{"ps":{"count":30,"cpu":10,"memory":10000},"worker":{"count":200,"cpu":100,"memory":10000}}"
201808020727530e1a2f43_d618_49f7_8d09_b00c9e824688,8920674ba3128c5c2b416f3c340977cf,1533166073,1533167358,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201808021533344fea67dc_16a5_4e8d_8867_2832088faa1f,46c29ccb72843f33c192c9d0f2172cc4,1533195214,1533195513,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180802100422a2ccae11_1155_4f2d_b353_eb7afaaff1f2,dfca593707d70232549719f977546dc4,1533175462,1533175613,"ClusterInfo": ""
20180802112708209d6a44_136f_4742_ab4c_8f9e041d544b,99bce15a8a042d22bb4ea7caae3c360a,1533180428,1533185052,"ClusterInfo": ""
2018080210512304e0dee6_0593_4e6b_945b_6427bec82a8f,924b1f7a6d90feff52ca5f7f4203a81f,1533178284,1533181540,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":6, "cpu":2300, "gpu":50}}"
20180802115101e7f79fd8_929c_4b69_aa00_533417ebd18d,030c918d1b8f57304625d877ed1662c4,1533181862,1533190075,"ClusterInfo": "{"ps":{"count":40,"cpu":1000,"memory":20000},"worker":{"count":1201,"cpu":600,"memory":30000}}"
201808021117463a777736_c826_43b1_a3b1_1d48c065229e,eea3c8c745b0ac60985c5813655d29cf,1533179866,1533180094,"ClusterInfo": "{"ps":{"count":8},"worker":{"count":8,"gpu":100}}"
2018080215205241e89408_e102_4aa3_a991_a6285102fbf4,9ab34b38f44cace399ffebd4cad79023,1533194452,1533194636,"ClusterInfo": ""
20180802152033e5970923_e215_49a4_8d41_3ae5a5d77f27,bc46558626b21205be6dfecd8ca93c8f,1533194433,1533195256,"ClusterInfo": ""
20180802060444e1cc5dd5_518d_4494_bd9c_19ad67436f0f,e7e232763c5de302f7bd2f78f5c880d5,1533161093,1533188046,"ClusterInfo": ""
20180802144039cb0705fd_eec8_4bfb_962e_6b501f3bff8d,83160c94180bd4ee41867bc4372d92b9,1533192040,1533192116,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":100}}"
20180802035906bb53dc57_d11e_4d9e_855e_23abaa5d7515,d197aa2317d655698a932fa25098c12c,1533153546,1533204369,"ClusterInfo": ""
201808020514325eb2c39f_d776_4bb1_a1b5_92a915890d92,cdd6421f7fbee0cde68773ed39ab6d55,1533158075,1533158214,"ClusterInfo": ""
201808020947112e23c5c1_26d4_4c0e_ab28_1a00966a8b85,03726b07a36013f904dbb3f770d9889d,1533174431,1533218434,"ClusterInfo": ""
20180802072752cbfd3dec_4bea_45d8_83a9_31636d4ecad6,fc85b113b1a437685771b7600c1b59bf,1533166072,1533166537,"ClusterInfo": "{"worker":{"count":4,"cpu":200},"ps":{"count":1, "cpu":200}}"
20180802051739202d4790_dad8_48e6_abdf_746796099786,a3d3ed94c7ad01ec71dee35ef52b72be,1533158259,1533190246,"ClusterInfo": ""
20180802151509a5e1b5b1_039c_4983_a997_a9ba82a096c5,ef1dfc4104f0ba9651c0b3fa9d76878e,1533194109,1533201515,"ClusterInfo": ""
20180802153904fe192bfe_14d5_445a_86f1_7823c3b7aac2,3d9dda06723d9b8b9278b564052e75f3,1533195544,1533196304,"ClusterInfo": ""
201808021051245ec2b89e_068c_4457_a545_20516b6c0bf4,0623817a104ea384c1fc92643203fee3,1533178284,1533182635,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300, "gpu":50}}"
20180802152309b510c96c_8123_40e5_a58e_d1034ef593ac,e99c3697bfaa6eddd4b0f56d4d82313d,1533194589,1533194748,"ClusterInfo": "{"ps":{"count":8},"worker":{"count":8,"gpu":100}}"
2018080214411941c9cb37_d6da_4631_9b18_67f7da9edae2,c4a264f0b58d21425871a00c7b44b9be,1533192080,1533197859,"ClusterInfo": "{"ps":{"count":4, "memory":20000}, "worker":{"count":4, "memory":90000, "gpu":200}}"
20180802031012e516d12b_2db3_4270_a379_313efe6ac94c,14f0c2e4fbdcd31d1436aff12ffcbe2e,1533150612,1533186414,"ClusterInfo": ""
201808021209231557ca29_cbb1_4cc8_ae6f_fa949113f2d6,facd81c85d421d7756c23277b693b34e,1533182963,1533183194,"ClusterInfo": ""
20180802072753c173af00_155a_4bae_85d6_7c179786912b,4d22fe6d078d69b043996506a175d4b2,1533166073,1533166688,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
2018080214182870fb8198_6b73_4138_80f6_6d36b9ea6162,eebae7d9b64a962ddba0442959f39f86,1533190708,1533202590,"ClusterInfo": ""
20180802054247ea17412e_1c9f_4e01_8f33_e11d25d831c2,b9e6bcf2a2e95c1933d66772677ead5d,1533159767,1533166181,"ClusterInfo": ""
20180802092718d54a78e9_b4fa_4239_8804_9a15b72bda98,258618c52c65914016596d72eb861787,1533173238,1533197978,"ClusterInfo": ""
2018080214215624ba035d_56b3_438f_bb42_33dc42d41599,e9e5872a4c7712931d45fa3d6a76b611,1533190916,1533192326,"ClusterInfo": ""
20180802155621e47b26bc_f20b_457c_be82_e4fd1a71ebb1,42ebfe9e18d124f5a48ebf4ddd16f59b,1533196581,1533196603,"ClusterInfo": ""
201808021550516ae1510f_c641_4cd0_b89b_88088f623333,966551486cbd3653b0d5e64c00ececd2,1533196251,1533196742,"ClusterInfo": ""
20180802072752199e529a_5960_4c2a_aad0_9d24d95572bc,8cf0af126dbe105d0435fac9cb75a1f7,1533166072,1533166647,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
2018080214525293f2d235_7f0c_4062_9e0e_17d6d4b603c9,3b73d59cbae04bb770adad57208c1c3e,1533192772,1533193402,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
201808020908485d72b46a_2807_4910_b70d_f773c106e0f2,54f9cd3291d818f4bb86509a0ec6d244,1533172128,1533188583,"ClusterInfo": ""
201808021453289ef6f978_5786_4aab_a2d3_78be1fa830a4,a2a28bc4c6c48379681cdfb617697d9e,1533192808,1533192988,"ClusterInfo": ""
201808020510292fad9c56_5317_4ba4_9ad8_27c8f7799f46,2e7d35a21343761a0a20231c3e888b42,1533157830,1533157968,"ClusterInfo": ""
20180802103128dbfbc638_3d37_4e47_b92d_6276eeaa44f7,8ce4622cb05e9a3fb896aa9a6eea246b,1533177088,1533195212,"ClusterInfo": ""
2018080210512420ad4ac1_1c34_4f6b_a7e6_8d189b939083,15ade2722fa0c4346e1a5d9913a0512f,1533178284,1533179877,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300, "gpu":50}}"
20180802102438eaa899d4_6b7f_4bff_b124_3927d707a30e,6c124c786d82641c175aca5e8c30c723,1533176678,1533180090,"ClusterInfo": "{"ps":{"count":6},"worker":{"count":30}}"
201808020521086be86382_34eb_45f8_a54e_330375904451,cdd6421f7fbee0cde68773ed39ab6d55,1533158477,1533158606,"ClusterInfo": ""
20180802144234ec912dcf_8f48_49bd_8c22_3a64ba615467,77dad6a7fedfe9f0c094fc15a0eb0b0f,1533192155,1533192699,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":100}}"
20180802145139cf3d6c21_78a0_4c29_b187_5496b49f1d3d,5351475f96fae4d90b16ae203fe25783,1533192699,1533197851,"ClusterInfo": ""
20180802151602b2915f68_f3a3_4b35_96db_6a980e0bed4c,3125d1a853427078427f2230832fa0e8,1533194162,1533194544,"ClusterInfo": ""
20180802092846db3364bc_caad_4e8a_9a1d_b1dc98069f7e,ed2aab5eb006bc68f721cf988f7c1a7a,1533173326,1533212413,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":25}}"
2018080209363650255ebd_36ed_4596_acfc_bbc4c0bd9251,c0239faecd6b9b0afb25f42788bf4ea8,1533173797,1533176326,"ClusterInfo": "{"ps":{"count":6},"worker":{"count":30}}"
20180802155826a0600365_3b1e_4d79_950f_828b778dcf07,42ebfe9e18d124f5a48ebf4ddd16f59b,1533196706,1533196736,"ClusterInfo": ""
20180802120048da3039e9_3561_4ca8_885b_812e55bf23ec,77aa95869f0d5bd0bc60920a093679b9,1533182448,1533189481,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
20180802054243fcce83e9_c19a_4b96_b666_2cfb0a473463,944066622a5a340ca3ec2d3c37b04382,1533159763,1533166861,"ClusterInfo": ""
20180802100815d680ac31_1144_4840_a1be_e3a124a4673d,d66c6c520532f0270792f5b3f1eaa3d7,1533175696,1533176190,"ClusterInfo": ""
20180802153654f985c3bd_bd8b_4a6e_b0b1_ac67fc19dd8b,7200d61988b2a7183bcd5934459c8980,1533195414,1533195897,"ClusterInfo": ""
20180802150805caabe239_07d7_4b04_97eb_221b154789ba,082da50ef17f07d1f101434b2aece24d,1533193685,1533194170,"ClusterInfo": ""
20180802123434e26068b8_f9e0_40c4_a7bd_3ddd631bc49b,b30e2f7b545e74ca3e19ab4fd798b83a,1533184474,1533184904,"ClusterInfo": "{"ps":{"count":30,"cpu":10,"memory":10000},"worker":{"count":200,"cpu":100,"memory":10000}}"
20180802100745f7301c9d_c62b_4580_821b_e9a4bff85e3e,f2c55f7b698a66d7e0ce83a414a7bf7c,1533175666,1533195881,"ClusterInfo": ""
20180802094032e0f14d0a_8a34_4a6a_90f4_410509854e5f,d1b9ebc65da01c6f45c4de38e848d59e,1533174032,1533186125,"ClusterInfo": ""
2018080201074998978d32_fe5b_4090_9182_15e0bec86619,6a0416dd843259f24d1040a3f13be0d5,1533143269,1533212640,"ClusterInfo": ""
201808021337477f0e794d_4670_47ca_97fd_bd27f3d39fe2,f432ec2c6f8794f9e94d80f29efa4330,1533188267,1533222966,"ClusterInfo": ""
20180802150418762b29d8_d221_4a39_a3a3_0ece675fc51d,eec6294c1f37b31a4d2a3730a3ee429e,1533193458,1533199931,"ClusterInfo": ""
20180802144831c09dce9c_0136_4338_9dff_c5f7264bd1b9,2cd243c78d74c0fdcd85d7cfbe03f383,1533192511,1533192601,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
