20180727111628e865bd36_48f9_4218_b84b_f0e7439fdc59,c244b715abf0e2f61f4071585b1705fc,1532661388,1532675356,"ClusterInfo": ""
201807270356402493ce71_9f64_46ea_b137_45588a56d2f0,bc874a42a07bd72c1e9dc3c6a68f1d49,1532635000,1532701251,"ClusterInfo": ""
2018072714495037a88b0d_a175_4f0a_b13f_94896a3211b0,5d443229e33487aaa7c9d48942e537f2,1532674190,1532674299,"ClusterInfo": ""
2018072713371144e8902f_ef8e_4c41_a630_772190e786dd,b84ad74ced4bd79fad11bb6a63a7aa03,1532669832,1532670049,"ClusterInfo": ""
2018072710293310ef6b53_0541_4d9e_aba2_233d3c9bdbc0,a9c25da5806593abebbd6f4100ca259c,1532658573,1532663358,"ClusterInfo": "{"ps":{"count":1,"cpu":300},"worker":{"count":5,"cpu":1000,"gpu":200}}"
201807271341228a6c6507_996d_4f01_a959_f6a45e8663e4,a891308a0685fb1c9383a8faf3c78b59,1532670082,1532674361,"ClusterInfo": ""
2018072715060857089890_1f4b_4c8d_9234_d199e879ba11,dd9e60e613d0946204b8f250b4acd763,1532675168,1532692161,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
20180727113337070bbac1_eca1_4d05_8cc2_bb8f5bc0627e,36a239d1337b3eb76fca49cb79eda3f5,1532662417,1532662677,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":2}}"
201807271008009c17f1a2_9edf_41bd_bdf1_49c641f17522,a3c3abc06c6ae65969bc329dc53951f2,1532657280,1532674125,"ClusterInfo": ""
2018072714140079488fe7_00d1_4c6f_8d47_bf794677e174,b706fe0305b442219d36013614cdd742,1532672040,1532676695,"ClusterInfo": ""
2018072709585124efb0e3_e2d7_4ce1_8158_fb1988684831,44141bcd43e521f4cda1d610a5c3751c,1532656731,1532658232,"ClusterInfo": ""
201807271110517cba37f9_279c_4690_9fec_b680438f920c,647b4e9d5b5a19c7c37155c329c7fb7f,1532661051,1532662262,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180727102144a175a6fb_90c6_4ac2_aff5_e36304ed8012,58e94e26d51df3d5618894b16e406acb,1532658104,1532691265,"ClusterInfo": ""
20180727145520496f4046_7846_4b2c_a874_3814f9b5fad2,8d013302721552eedd6b699a9ec08baa,1532674520,1532674915,"ClusterInfo": ""
2018072711402293154b38_81f9_4aea_ae80_9cd60296dd03,f566d8a6c9f6e1def5ce1e7489fe13a1,1532662822,1532666454,"ClusterInfo": ""
201807271405201f5253ca_ce63_4a68_b6da_3e460223448b,52c868fc33d0aceee0e12cea0eec85a2,1532671520,1532672863,"ClusterInfo": ""
20180727152752d9850688_9af7_412d_ad56_ba651b51ccf0,b2698892e88ece764d51668ae54ef5f3,1532676472,1532685978,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8}}"
201807271527388845454c_596a_4cbb_bdf3_3a6084c79e31,66c5184031889ac933fb36e94013d9a5,1532676458,1532677066,"ClusterInfo": ""
20180727112144483c0536_4d54_41f2_8e8c_59d37aeef12c,b4b026a9136ace8a5b5f9a6f489fdd23,1532661704,1532668328,"ClusterInfo": ""
201807271243280d610fc8_4dc1_40b9_b05f_a37be1d443e5,f40bddf762d6f89ec43351a5455b3891,1532666608,1532667319,"ClusterInfo": ""
2018072711305478220a27_308b_4237_8408_fcd247ce4739,9e65c0ac828bf3d347788dd8d4334888,1532662254,1532662970,"ClusterInfo": ""
201807271025159d4162cf_818c_48cf_a332_f7ab071bdffe,8b72c561b4f1d4cfce363aae435927e3,1532658316,1532666996,"ClusterInfo": ""
20180727060541980772c7_67de_45de_bdc5_dd11f619ae15,676403d810f3a1d13e12b2a0c65eb81c,1532642741,1532644922,"ClusterInfo": ""
20180727151155bc836e21_b071_4996_818c_f69d6512f5bd,e3f115159c3622dc6e1f5ad16801d583,1532675515,1532706362,"ClusterInfo": "{"ps":{"count":6},"worker":{"count":20}}"
20180727100312c1fcfa85_f404_40f7_971d_a0ddff12caea,e535c80dfd9b8227efc0ecec46740651,1532656992,1532657255,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8}}"
2018072711263823eadc82_7d66_4320_8c5c_3fd940766f43,31370e59406f6f97785c775ee4fb3074,1532661998,1532662766,"ClusterInfo": ""
20180727105254129d4a70_fed4_4691_ac04_62340f484491,b4b026a9136ace8a5b5f9a6f489fdd23,1532659975,1532660388,"ClusterInfo": ""
20180727101955e98fe809_0e3c_4ebd_ab30_29c3f826f257,767603f30459a7538664b12fd1e47be0,1532657996,1532704285,"ClusterInfo": ""
20180727141335d82bd863_dcee_4eb7_847b_918298634423,e9d1fbd981c4c99107bcd6a7c49cf78b,1532672015,1532674631,"ClusterInfo": "{"ps":{"count":40,"cpu":1000,"memory":30000},"worker":{"count":1201,"cpu":1000,"memory":30000}}"
20180727100530d8e306c0_723f_4712_ad77_6aab3eb32f21,0ec75a2039534f2c4f18ad12a36083ec,1532657130,1532657209,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
201807271239252ae37624_a7eb_49d1_b697_83173d767a23,015145ca30712124da0a1f3433a6b9e1,1532666365,1532668670,"ClusterInfo": ""
201807271415350aa5ead6_bcfe_4ee4_bde2_317a1e4c2651,b08c1e70ff0d0a7ffde58590c6212b1d,1532672135,1532675617,"ClusterInfo": ""
201807271404237e914810_187c_443a_8c58_11061ef75700,785046709b3201d8d40e711a490f1404,1532671463,1532672862,"ClusterInfo": ""
2018072710504219f8c239_5c80_4dbf_aaf8_51593600dba3,f2444c7d45887943767f169cfdc4205a,1532659842,1532663020,"ClusterInfo": "{"ps":{"count":4,"cpu":1200,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
20180727133929b7f57d2e_e7eb_486a_aed4_9aee636ad84b,8398d2ca6edbae5226c805fd8d590bc6,1532669969,1532681669,"ClusterInfo": ""
201807271203349e983303_8b22_4d4d_a03c_95afdc9c2f45,2ac722c1f742839f9ce4855e4035f8e1,1532664214,1532669295,"ClusterInfo": ""
2018072712115747d6fc2c_bc40_4806_ad64_1680f4dbe33d,50f61549a5cebfbf39aac7e6b7a7ac34,1532664717,1532664799,"ClusterInfo": ""
201807271953022b61b227_efd4_4501_bcba_3782c368bc2e,2d2260b1ecb7ab242cc0a863fa47f029,1532692382,1532692529,"ClusterInfo": ""
2018072717584760b22fef_8594_4d5f_b33e_aa1c6ae7bd5f,d188484f72a204fa5d4d09aa0be1c677,1532685527,1532685881,"ClusterInfo": ""
20180727171247939d5cc2_8664_4cbb_8ec4_ef8c0eea7e49,c8037d70c2b36eeb6c4407b0fb18f8a7,1532682767,1532682813,"ClusterInfo": ""
20180727194608af4aa7ea_ab3b_4aa0_95dd_d52ea3750a7e,852fc3b8c5f47a8088a9266b5948673b,1532691968,1532693826,"ClusterInfo": ""
20180727204140debcbf12_f801_4c78_bf09_5fc58c945cf3,196b8244595686bb7c451931b823d626,1532695301,1532695332,"ClusterInfo": "{"worker":{"count":2}}"
20180727214140094e9bba_ba71_4d7e_aa49_4e24ee4841cd,95f469e3d78394f13946456593699c57,1532698900,1532699471,"ClusterInfo": ""
20180727201445f9347e86_712b_47f0_a572_484194dcfb43,7a5a96d9a37b160bc527d25c74d6c1f2,1532693685,1532693821,"ClusterInfo": ""
2018072717270820b2b030_624f_4722_931b_ed3694f9b58a,d3ba4a16862269f477fb323d8ec653ca,1532683628,1532683780,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
201807271752507f1e18cc_1631_4747_b9e0_336a3f5cad52,205ea6a4da2d4eda2199e7af8ebea54d,1532685170,1532688751,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
201807271747049dcd2fcd_bcc5_45e6_99cc_23cb5de1d421,eddaaf710d38688eae682d875bf4681c,1532684824,1532685008,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
2018072717374545c6aacb_5c22_4589_9580_89e985ca6cc6,62329651911cab23f1f92825a3e54a85,1532684265,1532684763,"ClusterInfo": ""
201807272232491b1c15c0_4d77_45ea_88a4_3e7a3f907a07,510f08f0a86b32a10068e8ba62eebe78,1532701969,1532703459,"ClusterInfo": ""
20180727210444839b44e4_eb21_4459_be04_0015267d5ff5,33ba4ebdd3e79697cf27dd3c9793879c,1532696684,1532696722,"ClusterInfo": "{"worker":{"count":2}}"
20180727173559c549c3dd_15f6_4813_b863_6da3cadc2315,fbd943e42cd0ed15e9c2f361765e3701,1532684159,1532684316,"ClusterInfo": ""
2018072717260634896722_2328_4c47_bbdf_f94da3846c5f,99e97b61d2b1146bb01bb750a6d974d2,1532683566,1532685787,"ClusterInfo": ""
20180727170212e835941d_a498_4a11_9ae3_92ff5a693cdf,256c52e90613cf384e606aff39e8b03c,1532682132,1532682417,"ClusterInfo": ""
20180727160735deb8f8c9_81bb_4dd5_960f_fc9ad42a83b5,7a79ed94e7fc9c82381eed352850eb5f,1532678856,1532680005,"ClusterInfo": ""
2018072717464281bf8a7a_330f_4dca_816f_575b6822c1c3,1e9b208d6937a98c4bca0afcacb6b88e,1532684802,1532685706,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180727180728c52d2d52_4b2b_416b_b852_deb66619f25b,b818c74afbfc9c4a4fa7f57ff9de112c,1532686048,1532686972,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180727175232b9188ee9_7571_4aba_a20f_078c240847d0,56038fca67edeeaf07a2dacbac4985fb,1532685152,1532685231,"ClusterInfo": ""
2018072716160719a5e847_fdd3_4c97_a20c_b0c717538522,832b13a5ad54c16ff93eedbf3f1bdfcf,1532679368,1532680252,"ClusterInfo": ""
201807271603440896a482_394f_4248_86b9_819db6c4334a,e74e5f248fd1d53518572b28a1b0e52e,1532678624,1532679756,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":4,"gpu":20}}"
2018072716352760fa3bf0_b5d3_4189_8d65_d72f765100b6,c8037d70c2b36eeb6c4407b0fb18f8a7,1532680527,1532680567,"ClusterInfo": ""
201807272014035483f2ef_a5af_423e_bc66_0ea648f27224,dc7e54a7aed4e6742204d55b75279655,1532693643,1532713468,"ClusterInfo": ""
201807271754327d8ec782_a984_45f1_87c3_1efe7207ea7e,b7df70ec338215fbee40a7420b48c7c6,1532685272,1532687792,"ClusterInfo": ""
20180727160915e5250528_f7e5_4bcf_8a57_0705c7deb710,8957593461b63d22ad21d17d8a719ab7,1532678955,1532700527,"ClusterInfo": ""
20180727194920babe0ccd_c236_42fe_a666_24b89b25a988,94faf4927a1e95a5b68bdc0b34f72013,1532692160,1532693803,"ClusterInfo": ""
20180727171654664dc1ca_bdbc_4309_9849_3acf5e2b45d1,ce43464322c66a1e557f85f022a6ff3f,1532683014,1532683244,"ClusterInfo": ""
20180727174109818f902b_0613_45e4_a026_9ef99abe8bca,48ba1b26103745c0a9b5a769395737ac,1532684469,1532688289,"ClusterInfo": "{"ps":{"count":4,"cpu":1200,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
2018072717031288713762_e01f_48e3_839f_795006beef86,59a98b2e2e976e38c733adc97a18f7cd,1532682192,1532682329,"ClusterInfo": ""
2018072717223020bf041d_9928_4f93_af25_fe07ac8abe46,1fccf508c8581e15aeac812d67a56aac,1532683351,1532683460,"ClusterInfo": ""
2018072721322543fd204d_8f33_4ade_a5a8_50d2420b1b5c,ff13f669d04860e0f383d81f6b24e456,1532698345,1532709305,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8}}"
20180727191444a7c99297_6b39_48ec_8476_3f56479406ba,698952a5470bc321aca89f3d132e99a1,1532690084,1532693746,"ClusterInfo": ""
20180727220645782a5d38_8bd1_4c67_98bb_902122b5c2a7,7a116e7947e69728ea32d7fda3fa4309,1532700405,1532700743,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180727174859afb910a0_325f_44df_a071_e5e5808319fe,f9fe7af6ef53dfc3bf94a909e925231c,1532684939,1532685245,"ClusterInfo": "{"ps":{"count":15},"worker":{"count":15}}"
2018072717032186c91775_192e_447d_8fae_7e8d7c197874,e676fe41dc04f5d936dd3a150917bce4,1532682201,1532683360,"ClusterInfo": ""
2018072721501813c7fd34_f891_4187_b5c2_cdf63460b820,63301cd7e4eb581ab88d02a1a7018acc,1532699418,1532699450,"ClusterInfo": "{"worker":{"count":2}}"
20180727182420a78a3b86_33d2_44f3_8e5d_e53cc2ddd662,b818c74afbfc9c4a4fa7f57ff9de112c,1532687061,1532694718,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180727162410814165aa_35ec_4009_92c7_a9ad9a6f178f,b1910c642d3fcb3fbbc228a7c4ce87e9,1532679851,1532712153,"ClusterInfo": "{"ps":{"count":3,"cpu":1600,"memory":8000},"worker":{"count":9,"cpu":1800,"gpu":50,"memory":30000}}"
2018072717261277572471_6b34_412b_8ebb_514392549e13,57a4aee0f9fc4d78441725c1762fecd4,1532683572,1532683911,"ClusterInfo": ""
201807271904017d34e070_c537_4746_b2e7_6bcd409710d0,ebee0170a93b29db4d1bdbd63b7668e7,1532689441,1532690235,"ClusterInfo": "{"ps":{"count":5},"worker":{"count":5,"gpu":100}}"
20180727181747ff3f69b8_5454_4733_b432_f24418dc756f,50f61549a5cebfbf39aac7e6b7a7ac34,1532686667,1532794014,"ClusterInfo": ""
20180727171510c6ed4ddd_b4e3_4345_8fe6_e52178ced707,c8037d70c2b36eeb6c4407b0fb18f8a7,1532682910,1532682951,"ClusterInfo": ""
2018072719581643ef26bc_3b84_4e1a_9889_b0ebfdfe2e78,0a1a64fa825e9444d8b78a3d6d5a0071,1532692696,1532692737,"ClusterInfo": "{"worker":{"count":2}}"
2018072719101947580eb4_0061_47ba_a3ee_391bb42f9e6f,7655ef315731ed87e4d49b29c49c0fee,1532689820,1532692208,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
20180727163128ca20e1f1_9567_4d5b_a15e_6f1f149d1ffc,e937d54c46850b5b9c5528a56e14af3c,1532680289,1532710664,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8}}"
201807271635148ccb6206_6c29_480f_a8b5_a16fedb60dfc,61b13c656fde2458183b97bff1d4d4ed,1532680514,1532686012,"ClusterInfo": ""
20180727194709cb5bba50_3abe_4039_92e6_1c974d6f3ae0,dc7e54a7aed4e6742204d55b75279655,1532692029,1532693579,"ClusterInfo": ""
20180727171731a64b135a_223e_4c7f_a51d_eca176352875,e52bb186ec9800d1316d5b49504426a1,1532683051,1532683229,"ClusterInfo": ""
20180727214449f252de0b_c5bd_4d5b_a7a5_f21e4ddd15d8,e80825490c09ecfff4664e083aa1065e,1532699089,1532703642,"ClusterInfo": "{"ps":{"count":4,"cpu":1200,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
2018072717372555926e32_dace_4d32_a2fa_14939afc1de7,37a84609a87196685cf63529d0f0cb4e,1532684245,1532708470,"ClusterInfo": "{"ps":{"count":10},"worker":{"count":20,"gpu":25}}"
201807271721197bec7014_3679_444d_8f17_0c1ae9f56881,839f5817ef0a04d8da2f4fe10809b28e,1532683279,1532705607,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":10,"gpu":20}}"
20180727175039a6795fcf_4a32_4599_a9e2_f4b132d2a9e5,00da6e07f31ec04a6aa2eb251131826c,1532685039,1532685115,"ClusterInfo": ""
20180727171651025323fc_3c0f_423e_8aa2_6402c76fbfd4,1bf835a233849a5c5b7897e71dea9a07,1532683011,1532686703,"ClusterInfo": ""
2018072716124041a0de4d_80a8_4529_a2b3_6c63f58d5aad,c31b064bf11a74720b979581ef983b5e,1532679160,1532679264,"ClusterInfo": ""
201807272332133d168eba_1880_4d2f_8a9e_c2b9f9b27988,cd130424f35a288cf98caf54ae79d652,1532705533,1532705897,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":3}}"
20180727164847d44bbc7b_f43a_4daa_86dc_f38c5855207d,e13d50dcbfa5ee8802f3d9184c08c237,1532681328,1532710661,"ClusterInfo": ""
201807272331093bbc7e3b_e78e_43c4_9171_95d69bad1787,3b3ae1614d2db27184bfddcdd5659750,1532705469,1532708076,"ClusterInfo": ""
201807272237160a5a98cf_90d2_48fc_881a_b6611e1367bb,63155e9427b9d8a11c9d2991ed2e8124,1532702237,1532705445,"ClusterInfo": ""
201807271636393d4f9aec_83ca_415a_947d_7678d352449d,25e781c288de6e4b19262782f7a6686a,1532680599,1532681248,"ClusterInfo": ""
20180727175608e1d1245c_3321_41ec_aa05_d413f1092796,acf6384cc85c6ef536ddf7e77a941a0b,1532685369,1532719796,"ClusterInfo": "{"ps":{"count":15},"worker":{"count":15}}"
201807271807412a77a168_eede_47b0_9d71_e745c291a1cc,a8ff09031dd92d0584dd736d346cbb1e,1532686061,1532686207,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
20180727164013b54f5eb6_d54e_4b52_a3a7_a5f9bc71aa39,c39b10aed97b1282eac457f044bd3f73,1532680814,1532708812,"ClusterInfo": ""
20180727184527243a80d2_6639_4ba3_af22_c12c10ac424d,9ca7ab9faed959533e05c2c12b219a9d,1532688328,1532688500,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
2018072716230693ee4fee_85e7_4c1f_8854_607a7782a9f2,8bdb40b5ed9245e7f5faf62023e9e358,1532679786,1532684187,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
20180727165645ffa6d978_8a3c_4fed_8c8f_bd38c09713f3,075c48600151d15c72d61b7b905e5df3,1532681806,1532745295,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":10}}"
2018072718050474acf67e_65bb_462f_a421_433b09f91dfc,6a20da764cf249b8c6cc9903e032dce1,1532685904,1532701115,"ClusterInfo": ""
201807272031505e0c12b8_1052_414c_8f1f_0b5fe70b8d64,d13f05353ab89a8956571e5550386ae6,1532694710,1532725764,"ClusterInfo": ""
2018072716143572f38d13_c00a_46a0_8237_1039d8f3d2b8,dddd66e0c4f595107a63e270dffc7b4b,1532679275,1532715138,"ClusterInfo": ""
20180727195603d1db9630_2493_49d4_b6b4_3464c953bc52,51c57e416c12d507a5d9e916438cafcb,1532692564,1532692983,"ClusterInfo": ""
20180727204052e48d5d6c_3276_46a3_907c_e7a3d2cd1dcc,ae6e874f3e4ef66891360d6e775c84c3,1532695253,1532745785,"ClusterInfo": ""
2018072721280340f8dd43_a44e_457b_a805_cc5dfa9fd290,2789ba107227fc2e10f71ae8712bcf98,1532698083,1532698554,"ClusterInfo": ""
201807272058414612fdf8_816e_472a_845b_57a550385aea,82ec2dba01e9e8be98becc95fe7a5154,1532696322,1532698022,"ClusterInfo": ""
2018072717094943aa1e04_c79d_4346_8b0a_2b64f019c6c3,2b46ac4e3e822a241bb8497127f28ae6,1532682589,1532710697,"ClusterInfo": ""
20180727211348ea9ed1fa_d690_4a89_8054_8ea55a11c8b3,7cfe67b7d2aa840d99b0408916fa7c81,1532697228,1532698298,"ClusterInfo": "{"ps":{"count":30,"cpu":6,"memory":10000},"worker":{"count":200,"cpu":20,"memory":20000}}"
201807272029341d97094f_ca75_480d_a29f_991b71489678,de88a384ebd7a1660af9451cfc6d6bdd,1532694574,1532694729,"ClusterInfo": ""
201807271803147720fd1d_52b5_472e_841d_74f9942cc804,2c980321a5ea006d6ec3e301c6b9d350,1532685794,1532783873,"ClusterInfo": "{"ps":{"count":20},"worker":{"count":20,"gpu":25}}"
20180727175035a7745d20_fdc0_454f_9a30_f91a8a367a1f,f424dd2ec182dc513e2f36f4c1c62b6b,1532685035,1532685209,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
20180727193831918fc304_e86b_46c4_8b78_34c6217d27c6,34f8a951925ef5fa0a496ffe12315a93,1532691511,1532691930,"ClusterInfo": ""
201807271917444d28abaa_5e84_481f_8717_d6ed0af92f05,f8e58ebd9d7036cffb73cdf8b59defc8,1532690265,1532690981,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
201807271622588aacef31_0350_4ca6_9b5c_4f64a1ebdee3,a8da2aac3770964a129d8cddfa7c6903,1532679778,1532685318,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
20180727180410f9c422a4_7f83_494c_bf32_04a04c454ebb,8c0658e5749c3c65f242e608b8606918,1532685851,1532686019,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
20180727175104ce4c4ef5_540e_4284_af55_9be9758c0c2d,d6e93a50085a9c917e10c7f8256db1a4,1532685064,1532685472,"ClusterInfo": ""
2018072716225814afdd78_6aa3_46e0_a761_9c3b717b3568,96230d39f3066527d3c0bf2432945e3c,1532679778,1532686423,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
20180727173954be6b1e2f_5193_4dd5_b159_005822a7f9be,e7d52cb36381272cd666ed13af14f191,1532684394,1532684433,"ClusterInfo": "{"worker":{"count":2}}"
201807271656159aa880c3_40c0_4881_a8e1_681f3b51aed0,aa54dd0ca67167371d830ef893cf163d,1532681776,1532681987,"ClusterInfo": "{"ps":{"count":1}, "worker":{"count":2, "memory":50000, "gpu":200}}"
201807272014038b8332c9_9f12_4084_b5d6_57ccbd02e180,689e6d62567099c709dfdf0713b2d77e,1532693643,1532693843,"ClusterInfo": ""
20180727181226d8469296_7dae_4af9_bd33_b83dc3807292,01126e4530a55ca89566d1c7b5cc6518,1532686347,1532686553,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
20180727214354094320dc_611f_4ac1_818a_234f6565f7cf,fa1f3e771de87d74db0eb25e8788dc6f,1532699034,1532731321,"ClusterInfo": "{"ps":{"count":4,"cpu":1200,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
20180727161315ec54265d_f642_4ee7_b261_394267ddd87b,c7c1c42a12386ba096b3b2e4380a315c,1532679195,1532689126,"ClusterInfo": ""
20180727171404fa643226_726c_48f1_8d10_472d8bf64011,59a98b2e2e976e38c733adc97a18f7cd,1532682845,1532682968,"ClusterInfo": ""
2018072716225865908fa6_b6ca_4b06_8297_a6b8bf00d79f,91ae3ddf423c670a747397ae5aa111e0,1532679778,1532680481,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":50,"cpu":2000}}"
20180727214532f6eb51e5_4b72_4466_9003_99d76b374a7a,e813f8a1d1ae5e101c58b453a6ca791d,1532699132,1532699163,"ClusterInfo": "{"worker":{"count":2}}"
201807272258298b3878f5_9434_431a_93db_e5d029b2a8e8,6207fedda4a11dbe66ed02c0d7997ec5,1532703509,1532704425,"ClusterInfo": ""
20180727174136d9c44809_712b_4dc2_9224_b7763d6aa80a,59a98b2e2e976e38c733adc97a18f7cd,1532684496,1532684683,"ClusterInfo": ""
20180727231249a527938a_ca07_4016_baf7_8321f9dac3f8,bc23a40a90e8caa11337c5ca70c5674f,1532704369,1532708464,"ClusterInfo": "{"ps":{"count":4,"cpu":1200,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
2018072716225996f014c2_8219_4315_8e8b_9d46ed31b538,ddb22ae3661dc4ce1df7909cb3ed41c0,1532679779,1532683169,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
2018072716440926d87b49_4ea3_450a_98df_c1463cbdbd02,71b38e0e2f5224e998b6b92c6058d76f,1532681049,1532698036,"ClusterInfo": ""
201807271730489204fec0_0bd3_40fd_bbd7_efd8fb8ee069,9f7995329157c4dfa02214948a25e151,1532683849,1532684003,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
2018072718560528fc505c_6e1b_45fb_aefb_e90fc1f090e4,876a2744cfffe6e15d12b7e0685e7f52,1532688965,1532690252,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180727211335460efd8f_a859_485c_bb8e_16af208a6222,db12e0437577e8c2501d0fc1367c3f15,1532697216,1532698550,"ClusterInfo": "{"ps":{"count":30,"cpu":6,"memory":10000},"worker":{"count":200,"cpu":20,"memory":20000}}"
20180727164031dfeebe84_e5de_40a4_99db_838a4afc7c62,566e6427c451b4111e94f15c48664483,1532680831,1532681812,"ClusterInfo": ""
20180727225809b271e725_96f1_472e_9fb2_ab66bdf3d2fc,d4acf524ca498c7da0f8a7f51d7d9d65,1532703489,1532704669,"ClusterInfo": "{"ps":{"count":30,"cpu":6,"memory":10000},"worker":{"count":500,"cpu":50,"memory":20000}}"
201807272329226557fd0a_f59a_427c_8071_9b26b91a6379,cbaa06231016851ef8ad030e472ccc38,1532705362,1532709753,"ClusterInfo": ""
201807271641359b88ba1e_4168_427f_9c1f_70afc0e9946a,d01a781239e3c99e78c07f98a09a0f3f,1532680895,1532681041,"ClusterInfo": ""
20180727170720f5901bca_55cd_43f5_82d8_a10e5d24747d,3239736e5dd2454126cd724b9a7135ab,1532682440,1532706778,"ClusterInfo": ""
20180727194129cd34d581_99fd_4061_a547_d6b20e2bf220,852fc3b8c5f47a8088a9266b5948673b,1532691689,1532716321,"ClusterInfo": ""
2018072716364668a7f8a8_e907_4975_b5be_31ec7880445a,a234267e153e4e7dd1a50c18cee14d55,1532680606,1532684810,"ClusterInfo": "{"ps":{"count":15},"worker":{"count":15}}"
201807271645570d1e4e98_784a_46a6_a015_11c69a2c1583,1273f6951f73c496dda95d4dc9aba905,1532681157,1532683600,"ClusterInfo": ""
2018072717180204ccbc20_fc4a_4ab7_8ec4_0662a8fa2627,59a98b2e2e976e38c733adc97a18f7cd,1532683082,1532684431,"ClusterInfo": ""
2018072716301797bc53f0_a419_4376_8b8a_a7cdb5ebb2f8,832b13a5ad54c16ff93eedbf3f1bdfcf,1532680217,1532681363,"ClusterInfo": ""
20180727195413dee9d1a2_8a17_4ccb_986a_b5b03a2bfb76,bbcddbf6477967781ec2d576ba43cc02,1532692453,1532754224,"ClusterInfo": ""
20180727201041e1e8bd8b_6962_43bb_adcb_a2142c64b133,7a5a96d9a37b160bc527d25c74d6c1f2,1532693441,1532693467,"ClusterInfo": ""
20180727194958206e7fe4_214c_4ed2_9c5a_d8900ee23a5f,4585b37f686ff627c7b3175e32d7eba9,1532692198,1532693020,"ClusterInfo": "{"ps":{"count":2, "memory":40960, "cpu":1200}, "worker":{"count":4, "memory":40960, "cpu":1000, "gpu":100}}"
201807271744431768f97a_2129_45ce_8f0c_54fd743e5da8,f27cd68f0560683b4f8e3382442a9c3a,1532684683,1532687192,"ClusterInfo": ""
201807272224290585ca07_07c8_447d_8241_c25725bcbf3a,9b2c73e21b417d108220aa08e99a42d8,1532701469,1532702705,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180727211044a6262c07_f663_44b9_96a7_a28b9ea9a1f1,b3f57c8d450a962136ee6da417307f9b,1532697044,1532697433,"ClusterInfo": ""
20180727200826e9c44e1f_286a_45ba_a3b1_5459e971febb,5d2627fc27bc3c7637379caa1866101e,1532693307,1532693768,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
